152.89,-31.535
152.89,-31.531
152.9,-31.527
152.9,-31.524
152.9,-31.521
152.91,-31.517
152.91,-31.513
152.92,-31.51
152.92,-31.507
152.92,-31.507
152.93,-31.503
152.93,-31.5
152.93,-31.497
152.94,-31.494
152.94,-31.49
152.95,-31.486
152.95,-31.482
152.95,-31.477
152.95,-31.471
152.95,-31.464
152.95,-31.458
152.95,-31.453
152.95,-31.448
152.94,-31.444
152.94,-31.438
152.94,-31.433
152.94,-31.429
152.94,-31.423
152.93,-31.418
152.93,-31.411
152.93,-31.404
152.94,-31.399
152.94,-31.394
152.94,-31.387
152.94,-31.383
152.94,-31.378
152.95,-31.373
152.95,-31.368
152.95,-31.364
152.95,-31.359
152.96,-31.355
152.96,-31.351
152.96,-31.347
152.97,-31.342
152.97,-31.338
152.97,-31.334
152.98,-31.33
152.98,-31.326
152.98,-31.32
152.98,-31.314
152.98,-31.308
152.98,-31.302
152.98,-31.296
152.98,-31.29
152.98,-31.284
152.98,-31.279
152.98,-31.273
152.98,-31.267
152.98,-31.262
152.98,-31.258
152.98,-31.253
152.98,-31.248
152.97,-31.243
152.97,-31.237
152.97,-31.231
152.97,-31.225
152.97,-31.219
152.98,-31.214
152.98,-31.208
152.98,-31.204
152.98,-31.199
152.99,-31.195
152.99,-31.191
152.99,-31.186
152.99,-31.18
152.99,-31.174
153,-31.169
153,-31.165
153,-31.16
153,-31.156
153.01,-31.151
153.01,-31.146
153.01,-31.142
153.01,-31.137
153.01,-31.131
153.02,-31.126
153.02,-31.122
153.02,-31.117
153.03,-31.114
153.03,-31.11
153.03,-31.107
153.04,-31.102
153.04,-31.099
153.05,-31.096
153.05,-31.093
153.05,-31.089
153.06,-31.085
153.06,-31.081
153.06,-31.077
153.07,-31.072
153.07,-31.068
153.07,-31.063
153.07,-31.058
153.08,-31.053
153.07,-31.054
153.06,-31.052
153.06,-31.048
153.06,-31.044
153.06,-31.039
153.05,-31.035
153.05,-31.03
153.05,-31.025
153.05,-31.02
153.05,-31.013
153.05,-31.007
153.05,-31.001
153.05,-30.996
153.05,-30.991
153.05,-30.986
153.06,-30.981
153.06,-30.976
153.06,-30.971
153.06,-30.966
153.07,-30.962
153.07,-30.957
153.07,-30.953
153.07,-30.949
153.08,-30.944
153.08,-30.939
153.08,-30.934
153.09,-30.93
153.09,-30.925
153.09,-30.919
153.09,-30.913
153.09,-30.906
153.09,-30.9
153.09,-30.895
153.09,-30.889
153.08,-30.885
153.08,-30.882
153.07,-30.884
153.07,-30.886
153.07,-30.892
153.06,-30.897
153.06,-30.895
153.05,-30.892
153.05,-30.889
153.04,-30.886
153.04,-30.884
153.03,-30.885
153.02,-30.887
153.02,-30.884
153.02,-30.878
153.02,-30.872
153.02,-30.866
153.02,-30.86
153.01,-30.855
153.01,-30.85
153.01,-30.846
153.01,-30.841
153.01,-30.835
153,-30.83
153,-30.823
153,-30.817
153,-30.811
153,-30.804
153,-30.797
153,-30.791
153,-30.784
153,-30.777
153,-30.771
153.01,-30.765
153,-30.759
153.01,-30.753
153.01,-30.746
153.01,-30.74
153.01,-30.734
153.01,-30.727
153.01,-30.721
153.01,-30.715
153.01,-30.709
153.01,-30.704
153.01,-30.697
153.01,-30.691
153.01,-30.684
153.01,-30.677
153.01,-30.671
153.01,-30.666
153.01,-30.661
153.01,-30.658
153,-30.654
153,-30.648
153.01,-30.644
153.01,-30.642
153.02,-30.639
153.02,-30.633
153.02,-30.628
153.02,-30.622
153.01,-30.615
153.01,-30.609
153.01,-30.603
153.02,-30.598
153.02,-30.593
153.02,-30.588
153.02,-30.581
153.02,-30.575
153.02,-30.569
153.02,-30.563
153.02,-30.559
153.03,-30.555
153.03,-30.55
153.03,-30.545
153.03,-30.539
153.03,-30.532
153.03,-30.526
153.03,-30.519
153.03,-30.514
153.03,-30.509
153.04,-30.504
153.04,-30.498
153.04,-30.494
153.04,-30.489
153.04,-30.484
153.05,-30.478
153.05,-30.474
153.05,-30.469
153.06,-30.465
153.06,-30.461
153.06,-30.457
153.07,-30.454
153.07,-30.451
153.08,-30.447
153.08,-30.444
153.08,-30.438
153.08,-30.432
153.08,-30.427
153.08,-30.422
153.08,-30.416
153.08,-30.409
153.08,-30.404
153.08,-30.4
153.08,-30.396
153.09,-30.391
153.09,-30.386
153.09,-30.383
153.1,-30.38
153.1,-30.377
153.11,-30.373
153.11,-30.368
153.11,-30.363
153.11,-30.357
153.11,-30.351
153.11,-30.345
153.12,-30.341
153.12,-30.337
153.12,-30.333
153.13,-30.329
153.13,-30.328
153.14,-30.323
153.14,-30.318
153.14,-30.312
153.14,-30.306
153.14,-30.3
153.14,-30.295
153.14,-30.292
153.15,-30.289
153.15,-30.284
153.15,-30.279
153.15,-30.273
153.14,-30.269
153.14,-30.264
153.14,-30.259
153.14,-30.254
153.14,-30.249
153.15,-30.245
153.15,-30.242
153.16,-30.239
153.16,-30.235
153.16,-30.23
153.16,-30.226
153.16,-30.221
153.17,-30.215
153.17,-30.21
153.17,-30.205
153.17,-30.199
153.18,-30.195
153.18,-30.191
153.18,-30.186
153.18,-30.181
153.18,-30.175
153.19,-30.171
153.19,-30.168
153.19,-30.163
153.2,-30.16
153.2,-30.156
153.2,-30.15
153.2,-30.144
153.2,-30.139
153.2,-30.133
153.2,-30.128
153.21,-30.122
153.21,-30.115
153.2,-30.109
153.2,-30.104
153.2,-30.098
153.2,-30.091
153.2,-30.085
153.2,-30.08
153.21,-30.074
153.21,-30.068
153.21,-30.062
153.2,-30.058
153.2,-30.054
153.2,-30.048
153.2,-30.043
153.2,-30.037
153.2,-30.032
153.2,-30.027
153.2,-30.024
153.21,-30.019
153.21,-30.015
153.21,-30.011
153.22,-30.007
153.22,-30.003
153.22,-29.998
153.22,-29.992
153.22,-29.987
153.22,-29.983
153.23,-29.98
153.23,-29.977
153.24,-29.974
153.24,-29.969
153.25,-29.965
153.25,-29.961
153.25,-29.957
153.25,-29.953
153.26,-29.947
153.26,-29.941
153.26,-29.935
153.26,-29.929
153.26,-29.924
153.26,-29.92
153.27,-29.916
153.27,-29.911
153.27,-29.906
153.27,-29.901
153.27,-29.896
153.26,-29.89
153.26,-29.884
153.26,-29.878
153.27,-29.872
153.27,-29.867
153.27,-29.863
153.27,-29.859
153.28,-29.855
153.28,-29.85
153.28,-29.845
153.28,-29.841
153.29,-29.837
153.29,-29.833
153.29,-29.827
153.29,-29.821
153.29,-29.816
153.28,-29.814
153.29,-29.814
153.28,-29.807
153.28,-29.801
153.29,-29.796
153.29,-29.791
153.29,-29.787
153.29,-29.781
153.29,-29.775
153.29,-29.769
153.29,-29.764
153.29,-29.758
153.29,-29.751
153.29,-29.746
153.29,-29.74
153.29,-29.735
153.3,-29.731
153.3,-29.726
153.3,-29.723
153.31,-29.719
153.31,-29.716
153.31,-29.711
153.32,-29.707
153.32,-29.703
153.32,-29.698
153.32,-29.692
153.33,-29.687
153.32,-29.681
153.32,-29.677
153.32,-29.673
153.32,-29.668
153.31,-29.662
153.31,-29.656
153.31,-29.65
153.31,-29.644
153.32,-29.638
153.32,-29.633
153.32,-29.629
153.32,-29.624
153.33,-29.619
153.33,-29.613
153.33,-29.607
153.32,-29.602
153.32,-29.597
153.32,-29.591
153.32,-29.584
153.32,-29.579
153.32,-29.572
153.33,-29.567
153.33,-29.562
153.33,-29.557
153.33,-29.553
153.34,-29.549
153.34,-29.544
153.34,-29.54
153.34,-29.535
153.35,-29.529
153.35,-29.523
153.35,-29.517
153.35,-29.51
153.35,-29.504
153.35,-29.497
153.35,-29.491
153.35,-29.485
153.36,-29.483
153.36,-29.476
153.36,-29.472
153.35,-29.467
153.35,-29.46
153.36,-29.456
153.36,-29.452
153.36,-29.447
153.36,-29.441
153.36,-29.437
153.36,-29.431
153.36,-29.425
153.36,-29.419
153.36,-29.413
153.36,-29.408
153.36,-29.403
153.37,-29.398
153.37,-29.392
153.37,-29.385
153.36,-29.381
153.36,-29.378
153.36,-29.374
153.35,-29.372
153.35,-29.368
153.34,-29.364
153.34,-29.36
153.34,-29.355
153.34,-29.349
153.34,-29.343
153.34,-29.337
153.34,-29.331
153.34,-29.326
153.34,-29.319
153.34,-29.314
153.34,-29.308
153.34,-29.304
153.35,-29.299
153.35,-29.293
153.35,-29.288
153.35,-29.283
153.35,-29.277
153.36,-29.272
153.36,-29.267
153.36,-29.262
153.36,-29.258
153.37,-29.253
153.37,-29.248
153.37,-29.243
153.37,-29.238
153.38,-29.233
153.38,-29.228
153.38,-29.224
153.38,-29.219
153.39,-29.215
153.39,-29.211
153.39,-29.207
153.4,-29.203
153.4,-29.199
153.4,-29.195
153.4,-29.19
153.41,-29.185
153.41,-29.18
153.41,-29.176
153.41,-29.172
153.42,-29.168
153.42,-29.166
153.43,-29.163
153.43,-29.16
153.44,-29.157
153.44,-29.154
153.45,-29.15
153.45,-29.146
153.45,-29.139
153.45,-29.133
153.44,-29.129
153.44,-29.124
153.44,-29.121
153.43,-29.116
153.43,-29.111
153.43,-29.106
153.43,-29.099
153.43,-29.093
153.43,-29.086
153.43,-29.081
153.43,-29.076
153.44,-29.071
153.44,-29.066
153.44,-29.061
153.44,-29.056
153.44,-29.051
153.45,-29.046
153.45,-29.041
153.45,-29.037
153.45,-29.032
153.46,-29.028
153.46,-29.024
153.46,-29.019
153.47,-29.015
153.47,-29.011
153.47,-29.006
153.48,-29.003
153.48,-28.998
153.48,-28.995
153.49,-28.991
153.49,-28.987
153.49,-28.983
153.5,-28.978
153.5,-28.974
153.5,-28.97
153.51,-28.967
153.51,-28.963
153.51,-28.959
153.52,-28.954
153.52,-28.95
153.52,-28.947
153.53,-28.943
153.53,-28.939
153.53,-28.935
153.54,-28.932
153.54,-28.929
153.54,-28.926
153.55,-28.922
153.55,-28.919
153.56,-28.916
153.56,-28.913
153.57,-28.909
153.57,-28.906
153.57,-28.902
153.58,-28.899
153.58,-28.895
153.58,-28.892
153.59,-28.888
153.59,-28.884
153.59,-28.88
153.6,-28.876
153.6,-28.872
153.6,-28.868
153.61,-28.863
153.61,-28.857
153.61,-28.851
153.61,-28.844
153.61,-28.837
153.61,-28.832
153.61,-28.826
153.6,-28.823
153.6,-28.818
153.6,-28.812
153.6,-28.807
153.6,-28.801
153.6,-28.794
153.6,-28.788
153.6,-28.782
153.6,-28.777
153.6,-28.772
153.6,-28.766
153.61,-28.761
153.61,-28.755
153.61,-28.75
153.61,-28.745
153.61,-28.739
153.61,-28.734
153.62,-28.729
153.62,-28.724
153.62,-28.718
153.62,-28.711
153.62,-28.704
153.62,-28.699
153.62,-28.694
153.62,-28.687
153.62,-28.681
153.62,-28.676
153.62,-28.671
153.63,-28.667
153.63,-28.66
153.62,-28.655
153.62,-28.651
153.62,-28.647
153.61,-28.643
153.61,-28.639
153.61,-28.635
153.6,-28.632
153.6,-28.629
153.6,-28.626
153.59,-28.621
153.59,-28.618
153.58,-28.614
153.58,-28.61
153.58,-28.606
153.58,-28.601
153.57,-28.595
153.57,-28.59
153.57,-28.584
153.57,-28.578
153.57,-28.572
153.57,-28.566
153.57,-28.56
153.57,-28.554
153.57,-28.549
153.56,-28.543
153.56,-28.537
153.56,-28.53
153.56,-28.524
153.56,-28.518
153.56,-28.511
153.56,-28.505
153.56,-28.499
153.56,-28.492
153.56,-28.485
153.56,-28.479
153.56,-28.473
153.56,-28.466
153.56,-28.459
153.56,-28.455
153.57,-28.449
153.57,-28.444
153.57,-28.438
153.57,-28.433
153.57,-28.427
153.57,-28.421
153.57,-28.416
153.58,-28.409
153.58,-28.404
153.58,-28.398
153.58,-28.392
153.58,-28.386
153.58,-28.38
153.58,-28.374
153.58,-28.368
153.58,-28.361
153.59,-28.356
153.59,-28.349
153.59,-28.343
153.59,-28.337
153.58,-28.331
153.58,-28.324
153.58,-28.318
153.58,-28.312
153.59,-28.306
153.59,-28.302
153.59,-28.296
153.59,-28.29
153.59,-28.283
153.59,-28.277
153.59,-28.271
153.59,-28.265
153.59,-28.261
153.58,-28.258
153.58,-28.254
153.58,-28.249
153.58,-28.244
153.57,-28.237
153.58,-28.231
153.58,-28.226
153.58,-28.22
153.58,-28.213
153.58,-28.208
153.58,-28.203
153.57,-28.197
153.57,-28.192
153.57,-28.188
153.57,-28.184
153.56,-28.181
153.56,-28.182
153.55,-28.184
153.54,-28.184
153.54,-28.184
153.53,-28.181
153.53,-28.178
153.52,-28.174
153.52,-28.171
153.52,-28.166
153.52,-28.161
153.51,-28.156
153.51,-28.152
153.51,-28.149
153.5,-28.146
153.5,-28.144
153.49,-28.141
153.49,-28.137
153.49,-28.133
153.48,-28.128
153.48,-28.122
153.48,-28.117
153.48,-28.113
153.47,-28.109
153.47,-28.105
153.47,-28.101
153.46,-28.097
153.46,-28.093
153.46,-28.089
153.46,-28.084
153.45,-28.08
153.45,-28.075
153.45,-28.07
153.45,-28.064
153.44,-28.059
153.44,-28.053
153.44,-28.047
153.44,-28.041
153.44,-28.034
153.44,-28.027
153.44,-28.021
153.44,-28.015
153.44,-28.009
153.44,-28.003
153.44,-27.997
153.44,-27.99
153.44,-27.984
153.44,-27.977
153.44,-27.971
153.44,-27.964
153.44,-27.958
153.44,-27.952
153.44,-27.953
153.44,-27.952
153.43,-27.952
153.43,-27.956
153.43,-27.96
153.42,-27.966
153.42,-27.97
153.42,-27.974
153.41,-27.978
153.41,-27.982
153.41,-27.98
153.4,-27.975
153.4,-27.969
153.4,-27.963
153.4,-27.957
153.4,-27.951
153.4,-27.944
153.4,-27.938
153.4,-27.931
153.4,-27.925
153.4,-27.92
153.41,-27.915
153.41,-27.913
153.42,-27.916
153.42,-27.92
153.42,-27.925
153.43,-27.929
153.43,-27.935
153.43,-27.931
153.43,-27.924
153.43,-27.918
153.43,-27.911
153.43,-27.906
153.43,-27.9
153.43,-27.894
153.43,-27.887
153.43,-27.88
153.43,-27.874
153.43,-27.867
153.43,-27.861
153.43,-27.854
153.43,-27.848
153.44,-27.843
153.44,-27.837
153.44,-27.832
153.44,-27.828
153.44,-27.822
153.44,-27.816
153.44,-27.809
153.44,-27.802
153.44,-27.796
153.44,-27.797
153.44,-27.802
153.43,-27.806
153.43,-27.809
153.42,-27.812
153.42,-27.815
153.42,-27.819
153.41,-27.821
153.41,-27.824
153.4,-27.821
153.4,-27.816
153.4,-27.811
153.4,-27.805
153.4,-27.799
153.41,-27.794
153.41,-27.788
153.41,-27.782
153.4,-27.777
153.4,-27.773
153.4,-27.77
153.39,-27.767
153.39,-27.764
153.38,-27.76
153.38,-27.756
153.38,-27.753
153.37,-27.749
153.37,-27.747
153.36,-27.743
153.36,-27.739
153.36,-27.734
153.36,-27.729
153.36,-27.723
153.35,-27.718
153.35,-27.713
153.35,-27.707
153.35,-27.702
153.35,-27.697
153.35,-27.692
153.34,-27.688
153.34,-27.684
153.34,-27.681
153.33,-27.678
153.32,-27.677
153.32,-27.674
153.32,-27.669
153.32,-27.663
153.32,-27.657
153.31,-27.652
153.31,-27.646
153.31,-27.64
153.31,-27.634
153.31,-27.628
153.31,-27.622
153.31,-27.617
153.31,-27.611
153.3,-27.605
153.31,-27.598
153.31,-27.592
153.31,-27.586
153.31,-27.579
153.31,-27.574
153.3,-27.57
153.3,-27.566
153.29,-27.562
153.29,-27.559
153.29,-27.556
153.28,-27.551
153.28,-27.546
153.28,-27.54
153.28,-27.535
153.28,-27.529
153.28,-27.524
153.27,-27.519
153.27,-27.513
153.27,-27.507
153.27,-27.503
153.27,-27.498
153.26,-27.494
153.26,-27.489
153.26,-27.484
153.26,-27.48
153.25,-27.476
153.25,-27.473
153.24,-27.472
153.24,-27.475
153.23,-27.478
153.23,-27.481
153.22,-27.482
153.22,-27.48
153.21,-27.477
153.21,-27.474
153.2,-27.471
153.2,-27.466
153.2,-27.462
153.19,-27.458
153.19,-27.454
153.19,-27.45
153.18,-27.446
153.18,-27.442
153.18,-27.437
153.18,-27.432
153.18,-27.427
153.17,-27.42
153.17,-27.414
153.17,-27.408
153.18,-27.402
153.18,-27.395
153.17,-27.389
153.17,-27.383
153.17,-27.378
153.17,-27.372
153.17,-27.368
153.16,-27.365
153.16,-27.362
153.15,-27.36
153.15,-27.358
153.14,-27.356
153.14,-27.354
153.13,-27.351
153.13,-27.349
153.12,-27.347
153.12,-27.344
153.11,-27.343
153.11,-27.34
153.1,-27.337
153.1,-27.336
153.09,-27.333
153.09,-27.331
153.08,-27.329
153.08,-27.326
153.07,-27.322
153.07,-27.319
153.06,-27.315
153.06,-27.311
153.06,-27.306
153.06,-27.301
153.06,-27.295
153.06,-27.29
153.06,-27.285
153.06,-27.281
153.07,-27.277
153.07,-27.274
153.08,-27.271
153.08,-27.269
153.09,-27.267
153.09,-27.267
153.1,-27.265
153.1,-27.261
153.11,-27.257
153.11,-27.251
153.11,-27.246
153.11,-27.242
153.12,-27.236
153.12,-27.23
153.12,-27.224
153.12,-27.218
153.12,-27.214
153.12,-27.209
153.12,-27.202
153.12,-27.198
153.11,-27.198
153.11,-27.2
153.1,-27.201
153.09,-27.203
153.09,-27.204
153.08,-27.205
153.07,-27.206
153.07,-27.206
153.06,-27.206
153.05,-27.204
153.05,-27.201
153.04,-27.199
153.04,-27.194
153.04,-27.19
153.04,-27.185
153.03,-27.179
153.04,-27.174
153.04,-27.169
153.04,-27.165
153.04,-27.162
153.05,-27.157
153.05,-27.153
153.05,-27.148
153.05,-27.142
153.06,-27.138
153.06,-27.134
153.06,-27.129
153.06,-27.125
153.07,-27.121
153.07,-27.118
153.08,-27.114
153.08,-27.111
153.08,-27.108
153.09,-27.104
153.09,-27.102
153.1,-27.099
153.1,-27.097
153.11,-27.096
153.12,-27.094
153.12,-27.093
153.13,-27.091
153.13,-27.09
153.14,-27.089
153.15,-27.087
153.15,-27.085
153.16,-27.083
153.16,-27.083
153.17,-27.086
153.17,-27.09
153.18,-27.094
153.18,-27.096
153.19,-27.098
153.19,-27.099
153.2,-27.098
153.2,-27.095
153.21,-27.091
153.21,-27.087
153.21,-27.082
153.21,-27.076
153.21,-27.07
153.21,-27.064
153.21,-27.058
153.21,-27.054
153.2,-27.049
153.2,-27.045
153.2,-27.04
153.2,-27.035
153.19,-27.031
153.19,-27.026
153.19,-27.022
153.19,-27.017
153.18,-27.013
153.18,-27.008
153.18,-27.004
153.18,-26.999
153.17,-26.995
153.17,-26.989
153.17,-26.984
153.17,-26.979
153.16,-26.974
153.16,-26.97
153.16,-26.965
153.16,-26.96
153.16,-26.955
153.15,-26.95
153.15,-26.945
153.15,-26.939
153.15,-26.934
153.15,-26.929
153.15,-26.923
153.15,-26.917
153.14,-26.911
153.14,-26.905
153.14,-26.899
153.14,-26.893
153.14,-26.886
153.14,-26.88
153.14,-26.874
153.14,-26.867
153.14,-26.861
153.14,-26.854
153.14,-26.859
153.14,-26.855
153.14,-26.848
153.14,-26.842
153.14,-26.836
153.14,-26.831
153.15,-26.826
153.15,-26.821
153.15,-26.816
153.15,-26.812
153.15,-26.807
153.16,-26.802
153.16,-26.797
153.16,-26.791
153.16,-26.786
153.15,-26.786
153.14,-26.786
153.14,-26.78
153.14,-26.774
153.14,-26.768
153.14,-26.762
153.14,-26.756
153.14,-26.749
153.14,-26.743
153.14,-26.736
153.14,-26.73
153.14,-26.723
153.14,-26.717
153.15,-26.712
153.15,-26.706
153.15,-26.7
153.15,-26.694
153.15,-26.688
153.15,-26.683
153.14,-26.681
153.14,-26.683
153.13,-26.684
153.13,-26.682
153.12,-26.679
153.12,-26.676
153.11,-26.672
153.11,-26.667
153.11,-26.661
153.11,-26.656
153.11,-26.649
153.11,-26.642
153.11,-26.637
153.11,-26.631
153.11,-26.624
153.11,-26.617
153.11,-26.611
153.11,-26.606
153.11,-26.601
153.11,-26.595
153.11,-26.588
153.11,-26.582
153.11,-26.576
153.11,-26.571
153.11,-26.565
153.11,-26.558
153.11,-26.553
153.11,-26.547
153.11,-26.542
153.11,-26.536
153.11,-26.53
153.11,-26.525
153.11,-26.519
153.1,-26.512
153.1,-26.506
153.1,-26.5
153.1,-26.493
153.11,-26.488
153.11,-26.482
153.11,-26.476
153.11,-26.471
153.11,-26.464
153.11,-26.459
153.11,-26.454
153.12,-26.448
153.12,-26.442
153.12,-26.436
153.12,-26.431
153.12,-26.426
153.12,-26.421
153.13,-26.416
153.13,-26.411
153.13,-26.406
153.13,-26.4
153.13,-26.393
153.13,-26.387
153.13,-26.382
153.13,-26.378
153.12,-26.376
153.12,-26.378
153.11,-26.379
153.1,-26.38
153.1,-26.379
153.09,-26.376
153.09,-26.372
153.08,-26.368
153.08,-26.364
153.08,-26.359
153.08,-26.353
153.08,-26.348
153.07,-26.342
153.07,-26.336
153.07,-26.331
153.07,-26.324
153.07,-26.318
153.07,-26.311
153.07,-26.305
153.07,-26.299
153.07,-26.294
153.08,-26.288
153.08,-26.282
153.08,-26.276
153.08,-26.271
153.08,-26.266
153.08,-26.259
153.08,-26.254
153.08,-26.248
153.09,-26.243
153.09,-26.236
153.09,-26.231
153.09,-26.224
153.09,-26.218
153.09,-26.213
153.09,-26.207
153.1,-26.202
153.1,-26.196
153.1,-26.191
153.1,-26.185
153.1,-26.179
153.1,-26.174
153.11,-26.169
153.11,-26.163
153.11,-26.159
153.11,-26.154
153.11,-26.149
153.12,-26.144
153.12,-26.139
153.12,-26.134
153.12,-26.129
153.12,-26.123
153.12,-26.117
153.13,-26.114
153.13,-26.108
153.13,-26.103
153.13,-26.097
153.13,-26.092
153.14,-26.087
153.14,-26.081
153.14,-26.074
153.14,-26.068
153.14,-26.062
153.14,-26.058
153.14,-26.052
153.15,-26.048
153.15,-26.043
153.15,-26.038
153.15,-26.034
153.16,-26.029
153.16,-26.025
153.16,-26.02
153.16,-26.015
153.17,-26.01
153.17,-26.006
153.17,-26.001
153.17,-25.997
153.18,-25.992
153.18,-25.987
153.18,-25.984
153.18,-25.979
153.19,-25.973
153.19,-25.969
153.19,-25.965
153.19,-25.961
153.2,-25.956
153.2,-25.952
153.2,-25.948
153.2,-25.941
153.2,-25.942
153.19,-25.945
153.19,-25.947
153.18,-25.949
153.18,-25.95
153.17,-25.95
153.16,-25.949
153.16,-25.948
153.15,-25.946
153.14,-25.944
153.14,-25.943
153.13,-25.94
153.13,-25.938
153.13,-25.935
153.12,-25.932
153.12,-25.928
153.11,-25.926
153.11,-25.922
153.11,-25.918
153.1,-25.914
153.1,-25.91
153.1,-25.905
153.1,-25.899
153.09,-25.894
153.09,-25.888
153.09,-25.882
153.09,-25.876
153.09,-25.87
153.09,-25.864
153.09,-25.857
153.09,-25.851
153.09,-25.846
153.08,-25.841
153.08,-25.837
153.08,-25.833
153.07,-25.829
153.07,-25.826
153.07,-25.823
153.06,-25.822
153.06,-25.825
153.07,-25.829
153.07,-25.833
153.07,-25.839
153.07,-25.844
153.07,-25.848
153.06,-25.852
153.06,-25.856
153.06,-25.861
153.06,-25.868
153.06,-25.874
153.06,-25.879
153.06,-25.884
153.06,-25.89
153.06,-25.894
153.06,-25.901
153.06,-25.905
153.06,-25.909
153.05,-25.911
153.05,-25.914
